mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,param_MLP__learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.07112751007080079,0.011112096596740891,0.0017941951751708984,0.00039975672663438143,relu,1e-05,"(44,)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (44,), 'MLP__learning_rate_init': 0.128}",0.996012759170654,1.0,1.0,1.0,1.0,0.9992018156148671,0.0015954482307735602,438,0.99780526735834,1.0,1.0,1.0,1.0,0.9995610534716679,0.0008778930566640141
0.06263289451599122,0.002308886652520599,0.001795482635498047,0.0003990898672702254,relu,1e-05,"(22, 22)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (22, 22), 'MLP__learning_rate_init': 1e-06}",0.41425657480631717,0.41163373786350244,0.39983553372151165,0.3803578464649725,0.422150117019307,0.4056494385981868,0.014526878329317568,3361,0.4056648886654199,0.4051652195147539,0.4044973830352641,0.4130683621692902,0.4011713359296532,0.40591343786287626,0.003906591641070713
0.27466249465942383,0.0091331210789566,0.001994752883911133,3.2340669551493016e-07,relu,1e-05,"(22, 22)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (22, 22), 'MLP__learning_rate_init': 0.001}",0.9875188713623824,0.9945268750696138,0.9976076555023922,0.996916671809503,0.9922358995295493,0.9937599833136631,0.003651368586491029,1477,0.9935123015313025,0.9968492254311895,0.99570751696115,0.995935702350537,0.9958943772883383,0.9955798247125035,0.0011070616799424306
0.20580010414123534,0.007684787267017723,0.001994895935058594,0.0006305248845622378,relu,1e-05,"(22, 22)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (22, 22), 'MLP__learning_rate_init': 0.002}",0.9953265278113007,0.9977166677330905,0.9992025518341308,0.997659613860023,0.996916671809503,0.9973641165109408,0.0012607636701987496,1106,0.9988442300143845,0.998273582688588,0.9982597280822352,0.9980882344881788,0.9974899097973132,0.9981911370141399,0.0004336683134133253
0.16861624717712403,0.021933636544010787,0.001596355438232422,0.0004881495804879073,relu,1e-05,"(22, 22)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (22, 22), 'MLP__learning_rate_init': 0.004}",0.9968658157397812,0.9985141158989599,1.0,0.9977153938542314,0.9992570579494798,0.998470224932932,0.0011051830912003732,826,0.9994014365522746,0.9996286669142221,0.999443000371333,0.9984871176154225,0.9992573338284442,0.9992435110563394,0.0003963340990667211
0.10687308311462403,0.022060875898513434,0.0017960548400878906,0.00039818373620576256,relu,1e-05,"(22, 22)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (22, 22), 'MLP__learning_rate_init': 0.008}",0.9984607120715195,1.0,1.0,0.9969724518037114,0.9962295097531914,0.99833308731612,0.001539276361041548,856,0.9994014365522746,1.0,0.9980879161456989,0.9979438930074885,0.9977031263816679,0.9986272744174259,0.000905060177536346
0.09155511856079102,0.01701231504632362,0.001795196533203125,0.00039906503194434484,relu,1e-05,"(22, 22)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (22, 22), 'MLP__learning_rate_init': 0.016}",0.9984051036682616,0.9985141158989599,0.9992025518341308,1.0,0.9976596138600232,0.9987562003892286,0.0007910883769277115,703,0.9990023942537909,1.0,0.9986033519553074,1.0,0.9986039090546469,0.9992419310527489,0.0006358569445054661
0.08926796913146973,0.015700800060351357,0.0015966415405273438,0.0004885789124109496,relu,1e-05,"(22, 22)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (22, 22), 'MLP__learning_rate_init': 0.032}",0.9992025518341309,1.0,0.9992025518341308,1.0,1.0,0.9996808489491574,0.0003907032465640786,147,1.0,0.9998143334571112,1.0,1.0,1.0,0.9999628666914223,7.42666171555051e-05
0.08250460624694825,0.010973955467295182,0.001397562026977539,0.000487974222147208,relu,1e-05,"(22, 22)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (22, 22), 'MLP__learning_rate_init': 0.064}",1.0,1.0,1.0,0.9992570579494798,1.0,0.9998515030429873,0.0002971082083972099,44,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.08891787528991699,0.01577442703382426,0.0017958641052246093,0.0003982068678387714,relu,1e-05,"(22, 22)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (22, 22), 'MLP__learning_rate_init': 0.128}",0.9984051036682616,0.9984051036682614,1.0,0.9985141158989599,1.0,0.9990647039842895,0.0007645558046804656,506,0.9992019154030328,0.9998004788507582,1.0,0.9990716672855552,1.0,0.9996148123078692,0.0003991745359549871
0.05894322395324707,0.013947505449951065,0.0013977527618408204,0.0004876238665009665,relu,1e-05,"(11, 11)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (11, 11), 'MLP__learning_rate_init': 1e-06}",0.42467191042077806,0.4369696021764528,0.44010488872458065,0.4039812674164131,0.4366173112618622,0.4284709258858064,0.013324799167487494,3340,0.430020106276882,0.4263743250880397,0.42609167630068084,0.43476053903877904,0.42769084291425524,0.42898749792372737,0.0032028129224901864
0.30013647079467776,0.03497742387792638,0.0013966083526611329,0.0004888503848130925,relu,1e-05,"(11, 11)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (11, 11), 'MLP__learning_rate_init': 0.001}",0.9844402955054214,0.9873498415767907,0.9849029909638338,0.9874435672611787,0.9905826754458839,0.9869428521359962,0.0021948408761079527,1817,0.9873547171780297,0.9903204459316208,0.9801587219266409,0.9901381219847702,0.9943401698415623,0.9884624353725247,0.004711402932003393
0.20652928352355956,0.037395295845247416,0.0015961647033691407,0.0004880913722875596,relu,1e-05,"(11, 11)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (11, 11), 'MLP__learning_rate_init': 0.002}",0.9851821352680328,0.9969192195672213,0.9968102073365233,0.9969724518037114,0.9913813974906124,0.9934515868890452,0.004656764184026671,1495,0.9865428469444507,0.9980602069329932,0.989563925153712,0.9961213688934258,0.9965202520206695,0.9933617199890502,0.004485265687610417
0.15083675384521483,0.03417962964865406,0.0015955924987792968,0.0004885971595254055,relu,1e-05,"(11, 11)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (11, 11), 'MLP__learning_rate_init': 0.004}",0.9835872389362941,0.9961217714013522,1.0,0.9992570579494798,0.9921243395411323,0.9942159926170461,0.005998935917518524,1463,0.9828346589285268,0.9978606857837514,0.9992434792220914,0.9988446756804676,0.9976893513609352,0.9952945701951543,0.006257258925090561
0.11764874458312988,0.017491607784348263,0.0015944957733154297,0.0004898447053153051,relu,1e-05,"(11, 11)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (11, 11), 'MLP__learning_rate_init': 0.008}",0.9976076555023925,0.9977166677330905,1.0,1.0,0.9961737297589829,0.9982995695981765,0.0014911083055694672,891,0.9998004788507583,0.9988444369236077,0.9986726249870717,0.9992160087662455,0.9984871176154225,0.999004133428621,0.0004651372618231599
0.1254631519317627,0.0494231553094233,0.0014042854309082031,0.000482170345040028,relu,1e-05,"(11, 11)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (11, 11), 'MLP__learning_rate_init': 0.016}",1.0,0.9977711738484399,1.0,0.9992570579494798,0.9954307877084628,0.99849238921567,0.001733231279639467,815,1.0,0.9965748745898815,1.0,0.9990716672855552,0.9983014510725335,0.9987895985895939,0.001276949199551951
0.09374914169311524,0.016191950525694294,0.0015961170196533204,0.0004882474092215683,relu,1e-05,"(11, 11)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (11, 11), 'MLP__learning_rate_init': 0.032}",0.996012759170654,1.0,1.0,0.9992570579494798,1.0,0.9990533186578543,0.0015481190005683823,579,0.9986033519553074,1.0,1.0,0.9994430003713332,0.9992022337455126,0.9994497172144307,0.0005259752129915711
0.08955988883972169,0.022859440273487106,0.001596546173095703,0.0004884036244212322,relu,1e-05,"(11, 11)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (11, 11), 'MLP__learning_rate_init': 0.064}",1.0,0.9984051036682614,1.0,1.0,0.9947436256521512,0.9986303438207238,0.002038468119770321,749,1.0,0.9996009577015165,1.0,1.0,0.996602902145067,0.9992407719693167,0.0013279587779064007
0.079986572265625,0.021589211610130075,0.0017956733703613282,0.0003978729533783417,relu,1e-05,"(11, 11)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (11, 11), 'MLP__learning_rate_init': 0.128}",0.9880938859152196,0.9992570579494799,1.0,0.9992012779552715,0.9955423476968798,0.9964173396879782,0.004444259119490066,1263,0.9900652994477445,0.9998143334571112,0.9998004788507582,0.9994016753091345,0.9966580022279987,0.9971479578585495,0.00373172280529624
0.08756575584411622,0.0017154404657062586,0.002592945098876953,0.0004877612625308191,relu,1e-05,"(44, 44)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (44, 44), 'MLP__learning_rate_init': 1e-06}",0.48963317384370014,0.48564593301435394,0.49276846039182787,0.49201277955271566,0.4903595554690504,0.4900835719021333,0.002486126367643538,3256,0.49039541356316907,0.4911933602206543,0.4888129610361053,0.48940204708657575,0.49021358836179607,0.49000347405366007,0.0008237268156015679
0.27745885848999025,0.046609356924500286,0.0025929927825927733,0.0004884803820405521,relu,1e-05,"(44, 44)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (44, 44), 'MLP__learning_rate_init': 0.001}",0.9877969133786719,0.9969192195672213,0.9961217714013523,0.9976596138600232,0.9953192277200462,0.9947617460805213,0.003571053178859954,1423,0.994007843286069,0.9972898315487316,0.9926398700304565,0.9973042432544242,0.9972904682336914,0.9957064512706746,0.00199290399445749
0.2098389148712158,0.0320982959563563,0.0025930404663085938,0.0004883246244224201,relu,1e-05,"(44, 44)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (44, 44), 'MLP__learning_rate_init': 0.002}",0.9992025518341309,0.9969192195672213,1.0,0.9976596138600232,0.9968608918152947,0.9981288878667226,0.00126062265555196,937,0.9998004788507581,0.9978606857837514,1.0,0.9986590091375787,0.9980744594674458,0.9988789266479067,0.0008761745872344439
0.13583645820617676,0.0219358014439324,0.0023947238922119142,0.0004877991084074233,relu,1e-05,"(44, 44)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (44, 44), 'MLP__learning_rate_init': 0.004}",0.9992025518341309,0.9969192195672213,1.0,0.9976596138600232,0.994576285669526,0.997672247863129,0.0018925980525149135,1044,0.9996147433381282,0.9968630800375423,1.0,0.9973042432544242,0.9976618013194695,0.9982887735899129,0.0012713369273670222
0.13843016624450682,0.017221239474511697,0.002592802047729492,0.0004883250667611493,relu,1e-05,"(44, 44)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (44, 44), 'MLP__learning_rate_init': 0.008}",1.0,0.9985141158989599,1.0,1.0,1.0,0.9997027774532462,0.0005943879325770326,111,1.0,0.9990439580728495,1.0,0.9998005584363782,0.9998005584363782,0.9997290149891211,0.0003539507481174345
0.222605562210083,0.15136028374781202,0.0033906936645507813,0.0007979154925181519,relu,1e-05,"(44, 44)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (44, 44), 'MLP__learning_rate_init': 0.016}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.14043130874633789,0.04463930329876802,0.0027863502502441405,0.0004106522436979062,relu,1e-05,"(44, 44)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (44, 44), 'MLP__learning_rate_init': 0.032}",0.9992025518341309,1.0,1.0,0.9984025559105432,0.9961179497647745,0.9987451387611082,0.0014404459457996505,717,1.0,1.0,1.0,0.9988446756804674,0.9980606844467131,0.9993810720254361,0.0007975412102248948
0.11010599136352539,0.012110498298111196,0.0027927398681640626,0.00039966116015255555,relu,1e-05,"(44, 44)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (44, 44), 'MLP__learning_rate_init': 0.064}",0.9992025518341309,1.0,1.0,1.0,0.9953192277200462,0.9989047848506762,0.0018185254340199852,639,1.0,0.9998004788507582,0.9998143334571111,0.9996011168727563,0.9976618013194695,0.9993755461000189,0.0008661233407512147
0.4312448501586914,0.1634544102964006,0.007578992843627929,0.005448005550487613,relu,1e-05,"(44, 44)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (44, 44), 'MLP__learning_rate_init': 0.128}",0.9984051036682616,0.9992025518341308,1.0,1.0,0.9977711738484399,0.9990757212010928,0.0008803653957539432,488,1.0,0.9998004788507582,1.0,1.0,0.9979163429660228,0.9995433643633562,0.0008171725400393583
0.25870847702026367,0.10702494493217089,0.005385828018188476,0.0033730334228603887,relu,1e-05,"(22, 22, 22)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (22, 22, 22), 'MLP__learning_rate_init': 1e-06}",0.36383040146900836,0.3784193700514964,0.383674470520486,0.3548770703872319,0.3809180200238311,0.37234392483439416,0.01110169191676675,3382,0.37441492572358287,0.371565057823348,0.3710080581946811,0.37834271984970125,0.37213966508332924,0.3734940853349285,0.0026867503039786265
0.3993330955505371,0.04502215134481908,0.002593231201171875,0.00048809113936628437,relu,1e-05,"(22, 22, 22)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (22, 22, 22), 'MLP__learning_rate_init': 0.001}",0.996921424143039,0.9938384391344429,0.9976076555023922,1.0,0.9970282317979199,0.9970786842504197,0.001966559847647134,1166,0.9986860657749781,0.995721371567503,0.9976888738472154,0.999814333457111,0.9986865591790444,0.9981194407651703,0.0013748797897945011
0.2656895160675049,0.025258796589997756,0.0023943901062011717,0.0004885591334631394,relu,1e-05,"(22, 22, 22)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (22, 22, 22), 'MLP__learning_rate_init': 0.002}",0.9992025518341309,0.9977711738484399,0.9992025518341308,1.0,0.9970282317979199,0.9986410273009761,0.0010800832564289767,736,0.9994290078254982,0.9992573338284443,0.9988444369236077,1.0,0.9988860007426662,0.9992833558640433,0.0004209540085499154
0.1737360954284668,0.03265072026839225,0.002594137191772461,0.0004884429846320996,relu,1e-05,"(22, 22, 22)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (22, 22, 22), 'MLP__learning_rate_init': 0.004}",1.0,1.0,0.9992025518341308,1.0,0.9977711738484399,0.999394994955146,0.000868386368324485,255,1.0,1.0,0.9990578126792024,0.9990303422233565,0.9988860007426662,0.999394831129045,0.0004975541547917426
0.13763155937194824,0.020824472817472354,0.002200746536254883,0.00039563795962838853,relu,1e-05,"(22, 22, 22)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (22, 22, 22), 'MLP__learning_rate_init': 0.008}",0.9984051036682616,1.0,1.0,1.0,1.0,0.999680726245947,0.0006381792923094151,157,0.9994014365522746,1.0,0.9998143334571111,1.0,1.0,0.9998431540018771,0.0002322700714536462
0.1312495231628418,0.017475640197419127,0.002792978286743164,0.00039906651333312005,relu,1e-05,"(22, 22, 22)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (22, 22, 22), 'MLP__learning_rate_init': 0.016}",0.9984051036682616,1.0,1.0,1.0,0.9970282317979199,0.9990867384178961,0.0012001483081838995,455,0.9990023942537909,1.0,0.9998143334571111,1.0,0.9990716672855552,0.9995776789992915,0.0004471500375777279
0.14281740188598632,0.05102377539769224,0.0021939754486083986,0.00039777804324134816,relu,1e-05,"(22, 22, 22)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (22, 22, 22), 'MLP__learning_rate_init': 0.032}",1.0,1.0,1.0,1.0,0.9962852897473997,0.9992575152149364,0.0014855410419858275,353,0.9992019154030328,1.0,0.9996286669142221,1.0,0.9981295595503775,0.9993920283735264,0.0006964520467497135
0.10531811714172364,0.008142294465454633,0.001995420455932617,9.246215548355731e-07,relu,1e-05,"(22, 22, 22)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (22, 22, 22), 'MLP__learning_rate_init': 0.064}",1.0,0.9977711738484399,1.0,1.0,1.0,0.9995541661798695,0.0008915818988655043,192,1.0,0.9990716672855552,0.9998143334571111,0.9998005584363782,0.9998005584363782,0.9996974235230844,0.0003218897160655277
0.16216812133789063,0.01705056323707031,0.0018001079559326171,0.0004032177809846307,relu,1e-05,"(22, 22, 22)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (22, 22, 22), 'MLP__learning_rate_init': 0.128}",0.9984607120715195,0.9985141158989599,1.0,1.0,0.99925705794948,0.9992461386905784,0.000676738485896398,364,0.9988718012876081,0.9992573338284443,0.9988444369236077,1.0,0.9996011168727563,0.9993149377824834,0.00044096891962864653
0.07440104484558105,0.007041283173224031,0.0021948814392089844,0.00039851669419357195,relu,1e-05,"(11, 11, 11)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 1e-06}",0.506250621157696,0.5091475480542502,0.5152202402534772,0.5118490949399238,0.5094529288057384,0.5103833684831242,0.003001133155846782,2987,0.5118028766621329,0.5110652369700761,0.5097434186174497,0.5102170661842348,0.5106297243322114,0.5106916645532209,0.0007074742764450577
0.42366766929626465,0.0775489752897151,0.0021943092346191407,0.00039904135746600454,relu,1e-05,"(11, 11, 11)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.001}",0.9873520461526083,0.9977166677330905,1.0,0.9904711154574672,0.9896723934127387,0.993042483169712,0.004911928282027656,1531,0.9892672148507772,0.9978745403901043,0.9988444369236077,0.9913209963457683,0.9899249054004154,0.9934464187821346,0.004077525802766919
0.28763179779052733,0.03212979303483755,0.0023935317993164064,0.0007979631904790782,relu,1e-05,"(11, 11, 11)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.002}",0.9873520461526083,0.9961217714013522,1.0,1.0,0.9992012779552717,0.9965326627066009,0.004810131404304396,1247,0.9894529503634072,0.9980740615393461,0.9988444369236077,0.9992435588077113,0.9988722257219333,0.9968974466712011,0.003741649725026509
0.19368228912353516,0.02639024184010774,0.0021942615509033202,0.0009769216753334699,relu,1e-05,"(11, 11, 11)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.004}",1.0,0.9985141158989599,1.0,0.9992570579494798,0.9992012779552717,0.9993946344066656,0.0005594713933084706,289,1.0,0.9998143334571111,0.999443000371333,0.9987003341997772,0.9992435588077113,0.9994402453671866,0.0004559449257010391
