mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__base_estimator__max_depth,param_Boost__learning_rate,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2.0626975536346435,0.04379426102339731,0.007378292083740234,0.0004924090123335103,7,0.01,60,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 60}",0.9196458945415185,0.9084428637699087,0.9079171176743468,0.9304236895005412,0.9230941704035875,0.9179047471779807,0.008671396717500892,410,0.9373434359053657,0.925705504870883,0.9301202257615588,0.9318250347920211,0.9325556672336479,0.9315099737126953,0.0037641805875925087
2.707762622833252,0.05079322913111349,0.009765243530273438,0.00039470362756526244,7,0.01,80,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 80}",0.9168006803773001,0.9106850162362763,0.910074222978197,0.925336322869955,0.9259393845678059,0.9177671254059068,0.0068461610279797695,411,0.9384645121385496,0.9294127880006186,0.9354453378691822,0.9331819236121851,0.937471006649142,0.9347951136539354,0.003244055845386546
3.0245270252227785,0.06653621183528313,0.011363840103149414,0.0004877960133505267,7,0.01,90,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 90}",0.9184397711458172,0.9118060924694602,0.9106772846760478,0.9298206278026906,0.924818308334622,0.9191124168857275,0.007378472232524475,397,0.9403181537034174,0.9292620225761559,0.9361566414102368,0.9338719653626104,0.9383543374052884,0.9355926240915418,0.0038291771461733386
3.3219199180603027,0.08524667215466991,0.01216888427734375,0.00039544778546961247,7,0.01,100,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 100}",0.9218029998453687,0.9118060924694602,0.910074222978197,0.9309417040358745,0.9276635224988401,0.9204577083655481,0.008322439042821848,382,0.9404476573372508,0.9301028297510436,0.9378382557600125,0.9354240760785528,0.940358744394619,0.9368343126642957,0.003841546821942741
0.042098188400268556,0.0019373611165999136,0.0009962558746337891,2.498735905947476e-06,7,0.02,1,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 1}",0.8925777021803,0.8673186949126331,0.883091077779496,0.9139554662130819,0.9039585588371734,0.8921802999845367,0.0162096054327648,657,0.9154882480284523,0.9136790629349003,0.9181595020875213,0.9125115973403434,0.9133987938766045,0.9146474408535644,0.0020050054062670936
0.0764073371887207,0.0028562216350840083,0.0009955406188964845,2.410740787461193e-06,7,0.02,2,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 2}",0.8925777021803,0.8673186949126331,0.883091077779496,0.9139554662130819,0.9039585588371734,0.8921802999845367,0.0162096054327648,657,0.9154882480284523,0.9136790629349003,0.9181595020875213,0.9125115973403434,0.9133987938766045,0.9146474408535644,0.0020050054062670936
0.18670568466186524,0.01467277867059882,0.0015935420989990235,0.0004890735213117057,7,0.02,5,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 5}",0.9063708056285757,0.8661976186794493,0.8842121540126797,0.9122313282820473,0.9056826967682079,0.894938920674192,0.017241055899267634,644,0.9216522344209063,0.9126662285449203,0.9108319158806247,0.9150552806556366,0.9135708210916963,0.9147552961187568,0.003709928451514226
0.35364861488342286,0.00807882760100025,0.002186298370361328,0.000401351232906609,7,0.02,10,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 10}",0.8961110252048863,0.8683547239832998,0.8963661666924387,0.9062857584660584,0.9130972630276789,0.8960429874748724,0.015248027290945267,635,0.914734420906139,0.915188650069584,0.9157453224060615,0.9099717798051649,0.9184204422452452,0.914812123086439,0.0027374280410775143
0.697146224975586,0.019565497763863616,0.0033820152282714845,0.0004924385639424677,7,0.02,20,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 20}",0.913352404515231,0.8980980361837018,0.8980903046234731,0.924130199474254,0.9208520179372198,0.9109045925467759,0.011027906372411921,489,0.9323217875367251,0.9274953610638627,0.9178792330292254,0.9227945724447193,0.9299481985464667,0.9260878305241999,0.005176338959805519
1.0306496143341064,0.020454069565410567,0.0043793201446533205,0.00048067975057915007,7,0.02,30,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 30}",0.9231792175661048,0.9067187258388741,0.9043837946497604,0.9275784753363228,0.924818308334622,0.9173357043451368,0.009752154266259293,420,0.9374072212772538,0.9268265811040668,0.9257673573527139,0.9302516622854493,0.9339570125251277,0.9308419669089222,0.004359576102563822
1.5219388484954834,0.04862429426526764,0.005981731414794922,3.7223852274463157e-06,7,0.02,45,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 45}",0.9259393845678059,0.9106850162362763,0.9105922375135304,0.9298206278026906,0.9185248183083345,0.9191124168857275,0.007813233378099606,397,0.9405114427091389,0.9283999536106387,0.9344112416885729,0.9330098963970931,0.9370612339570126,0.9346787536724912,0.004049109808050947
1.9527779579162599,0.05803628421935139,0.007776975631713867,0.00039769056594956236,7,0.02,60,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 60}",0.9242152466367713,0.9169785062625637,0.9150765424462657,0.9320627802690583,0.9332689036647596,0.9243203958558839,0.007475072353150413,342,0.9406196845523427,0.9343919127880006,0.9380547394464204,0.9371056904283286,0.9411782897788775,0.9382700633987939,0.002466604192886674
2.5809122562408446,0.05561038832570929,0.01037139892578125,0.0008017633819167023,7,0.02,80,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 80}",0.9269754136384722,0.9204267821246326,0.9186098654708522,0.9383562702953455,0.9366321323643112,0.9282000927787227,0.008101159061026597,267,0.9431633678676359,0.9442631823101904,0.9464821400958716,0.9415668006803773,0.9435499458790785,0.9438050873666308,0.0016039507895425403
2.861167287826538,0.06002223268507868,0.011360549926757812,0.00048526390890057106,7,0.02,90,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 90}",0.928096489871656,0.9221509200556671,0.9209370650997373,0.9418045461574146,0.9383562702953455,0.9302690582959641,0.00844015162406348,227,0.9438746714086904,0.944995747641874,0.9453610638626877,0.9417175661048399,0.9445627802690584,0.94410236585743,0.0012910110560015887
3.131633996963501,0.09043804944943316,0.012762165069580078,0.0017229163156886344,7,0.02,100,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 100}",0.9269754136384722,0.9255991959177361,0.9204190505644041,0.9406834699242307,0.9400804082263801,0.9307515076542447,0.008163787505523731,215,0.9453185402814289,0.9444352095252821,0.9451020565950209,0.9434417040358746,0.946567187258389,0.944972939539199,0.0010306864326054342
0.04088640213012695,0.0021830239938760085,0.00079803466796875,0.00039934041307814193,7,0.04,1,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 1}",0.8925777021803,0.8673186949126331,0.883091077779496,0.9139554662130819,0.9039585588371734,0.8921802999845367,0.0162096054327648,657,0.9154882480284523,0.9136790629349003,0.9181595020875213,0.9125115973403434,0.9133987938766045,0.9146474408535644,0.0020050054062670936
0.07540273666381836,0.00223965619912853,0.000994110107421875,4.226402245742862e-06,7,0.04,2,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 2}",0.8925777021803,0.8673186949126331,0.883091077779496,0.9139554662130819,0.9039585588371734,0.8921802999845367,0.0162096054327648,657,0.9154882480284523,0.9136790629349003,0.9181595020875213,0.9125115973403434,0.9133987938766045,0.9146474408535644,0.0020050054062670936
0.18091874122619628,0.0045764472538611855,0.0013937950134277344,0.0004883324234938992,7,0.04,5,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 5}",0.9070589144889439,0.8683547239832998,0.8991263336941396,0.9097340343281274,0.913097263027679,0.899474253904438,0.016229126526598612,600,0.9289372970465442,0.9165899953610637,0.9222127725374981,0.9131397866089379,0.9189597185712077,0.9199679140250504,0.005376603725615183
0.36324458122253417,0.015116584522022655,0.0019931793212890625,2.4079096170335e-06,7,0.04,10,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 10}",0.9161976186794495,0.8889593319931961,0.8981753517859906,0.931544765733725,0.9114581722591618,0.9092670480903047,0.014727929910223828,498,0.9317825112107624,0.9251894232256067,0.9217353486933664,0.9269541518478429,0.9201871037575384,0.9251697077470233,0.004087418836492078
0.6837839603424072,0.014780729433547348,0.003592824935913086,0.0008072211825368014,7,0.04,20,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 20}",0.9191278800061853,0.905079635070357,0.9129194371424154,0.9343899798979435,0.9206819236121848,0.9184397711458173,0.009683772242122251,404,0.9363943868872739,0.9339183547239832,0.9352733106540903,0.9364581722591621,0.9381823101901965,0.9360453069429411,0.0014127279615965059
0.9841840744018555,0.025356653170712427,0.004786300659179688,0.0007477713944649293,7,0.04,30,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 30}",0.9230941704035875,0.9164604917272304,0.9123163754445648,0.9366321323643111,0.9320627802690583,0.9241131900417504,0.009150813393508804,345,0.9397788773774549,0.9423012989021183,0.9410719808257307,0.9418470697386733,0.942169862378228,0.941433817844441,0.0009311085915842993
1.4361608982086183,0.04201118570667135,0.00677943229675293,0.0015894178322050803,7,0.04,45,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 45}",0.9241301994742538,0.9256842430802537,0.9192129271687027,0.9394773465285295,0.9360290706664606,0.92890675738364,0.007610980876365139,257,0.9411589608783054,0.9467198855729085,0.9448005257460956,0.944153007576929,0.9471064635843515,0.9447877686717179,0.002129824040134525
1.8644134044647216,0.04649518097921965,0.007976150512695313,0.0015433885583344966,7,0.04,60,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 60}",0.9281815370341735,0.9291325189423224,0.9210221122622546,0.9383562702953455,0.9372351940621617,0.9307855265192516,0.006383601271678044,214,0.946804932735426,0.9490258234111644,0.9491108705736819,0.9437219730941706,0.9466966908922222,0.947072058141333,0.0019702426876558564
2.4538494110107423,0.07056131570599106,0.01055440902709961,0.0011929113687282205,7,0.04,80,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 80}",0.9265424462656564,0.930856656873357,0.9244703881243236,0.9406834699242307,0.9361141178289779,0.931733415803309,0.005996006354781874,199,0.951546312045771,0.9498878923766816,0.9493041595794033,0.945726380083501,0.9492403742075153,0.9491410236585744,0.0018994472729033445
2.7239142417907716,0.05355116106291711,0.010962581634521485,0.0006288327081399354,7,0.04,90,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 90}",0.9265424462656564,0.930856656873357,0.921107159424772,0.9418045461574146,0.9338719653626102,0.9308365548167621,0.006965794402155603,212,0.9521068501623628,0.9506204577083656,0.9503382557600125,0.945726380083501,0.9494336632132365,0.9496451213854957,0.0021397697411299453
3.005159044265747,0.06327997194914994,0.011971616744995117,0.0010936364187324843,7,0.04,100,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 100}",0.9271455079635069,0.9280114427091387,0.921107159424772,0.9424076078552653,0.9355961032936446,0.9308535642492655,0.007386573542677602,211,0.9536802226689346,0.9500386578011443,0.950769290242771,0.9461574145662596,0.9488731250966447,0.9499037420751508,0.002454641428766203
0.04049420356750488,0.001955757814808762,0.0011916637420654296,0.00038932573974537644,7,0.08,1,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 1}",0.8925777021803,0.8673186949126331,0.883091077779496,0.9139554662130819,0.9039585588371734,0.8921802999845367,0.0162096054327648,657,0.9154882480284523,0.9136790629349003,0.9181595020875213,0.9125115973403434,0.9133987938766045,0.9146474408535644,0.0020050054062670936
0.07461252212524414,0.0026447588919866817,0.000991678237915039,1.0238794206343665e-05,7,0.08,2,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 2}",0.8925777021803,0.8673186949126331,0.883091077779496,0.9139554662130819,0.9039585588371734,0.8921802999845367,0.0162096054327648,657,0.9154882480284523,0.9136790629349003,0.9181595020875213,0.9125115973403434,0.9133987938766045,0.9146474408535644,0.0020050054062670936
0.1769310474395752,0.0056818955058139005,0.0009998321533203126,1.476933340652919e-05,7,0.08,5,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 5}",0.8931807638781507,0.9021493737436215,0.9071439616514614,0.9309417040358743,0.9092160197927941,0.9085263646203803,0.012497900448629713,510,0.9189384567805784,0.9243911396319777,0.9219112416885729,0.9250792484923458,0.9178367094479667,0.9216313592082882,0.00287171561940046
0.3374931812286377,0.008045806558951612,0.0019846439361572267,8.03919731739334e-06,7,0.08,10,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 10}",0.9196458945415185,0.9124091541673109,0.9088680995824959,0.9299056749652079,0.9252512757074377,0.9192160197927942,0.00780116281437616,391,0.9332051182928717,0.9273445956394001,0.9343687181073141,0.9310054894077626,0.9320840420596876,0.9316015927014073,0.0024057596654875365
0.6434886455535889,0.023546884650643883,0.0031869888305664064,0.00039897935273527837,7,0.08,20,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 20}",0.9248183083346219,0.933616823875058,0.9168006803773003,0.9372351940621617,0.9360290706664603,0.9297000154631205,0.0077769036842036485,238,0.9441762022576158,0.9453398020720583,0.9444777331065409,0.9412652698314521,0.9427961187567652,0.9436110252048863,0.001430099152882506
1.265422248840332,0.18093484256830222,0.006980800628662109,0.0036290232137021683,7,0.08,30,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 30}",0.9243002937992886,0.9348229472707592,0.9249033554971394,0.9401654553888975,0.9434436369259316,0.9335271377764032,0.0077921448771281565,150,0.9479047471779806,0.9490470852017937,0.9480980361837019,0.9452528220194836,0.9488093397247566,0.9478224060615432,0.00135346896713987
1.8408777713775635,0.18752505007420556,0.008181953430175781,0.0031151146118259766,7,0.08,45,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 45}",0.9305087366630586,0.9337018710375753,0.9227462501932892,0.9430957167156333,0.9436137312509665,0.9347332611721045,0.007891669236383798,118,0.9530558991804547,0.9490470852017937,0.9501449667542912,0.9477520488634608,0.9490664141023659,0.9498132828204732,0.0017898677151382688
1.8749973773956299,0.1358754344017714,0.007583189010620117,0.0004900879886552416,7,0.08,60,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 60}",0.9293876604298746,0.9360290706664603,0.9272305551260247,0.944216792948817,0.9447348074841502,0.9363197773310655,0.007265374092688742,85,0.9537672027215093,0.9512235194062161,0.9512873047781042,0.9466097108396475,0.9494974485851245,0.9504770372661204,0.002364519630839352
2.3539165019989015,0.03764914623968256,0.010171270370483399,0.0009798469505697823,7,0.08,80,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 80}",0.9276635224988403,0.9383562702953455,0.9250734498221742,0.9419746404824494,0.9447348074841502,0.935560538116592,0.007816212926545182,103,0.9541982372042679,0.9526673882789546,0.9551878769135612,0.9483338487706822,0.9500579867017166,0.9520890675738365,0.002553923587757579
2.625197649002075,0.05495199070282292,0.010966920852661132,0.0006291712372007404,7,0.08,90,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 90}",0.9276635224988403,0.9400804082263801,0.9256765115200247,0.9430957167156333,0.9436137312509665,0.9360259780423691,0.007759326359864866,90,0.9546292716870264,0.9529263955466214,0.9552091387041906,0.9483338487706822,0.9503382557600125,0.9522873820937067,0.002602266932971198
3.0636216163635255,0.19134761885001197,0.012562847137451172,0.0004905537347462321,7,0.08,100,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 100}",0.9276635224988403,0.9400804082263801,0.9267975877532088,0.9470620071130353,0.9470620071130353,0.9377331065408998,0.00895040435855591,65,0.9546292716870264,0.9533574300293799,0.9556189113963198,0.9479028142879234,0.9517608628421216,0.9526538580485543,0.0027040218632437534
