mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__C,param_SVM__class_weight,param_SVM__max_iter,param_SVM__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.004388427734375,0.0004884414484562663,0.0005984783172607421,0.0004886555308230838,1.501,balanced,-1,0.03000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.004587888717651367,0.0004886165972346223,0.0007981300354003906,0.00039906503194434484,1.501,balanced,-1,0.04000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.004587841033935547,0.0004886752593406662,0.0009975433349609375,6.217195897295617e-07,1.501,balanced,-1,0.050000010000000004,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.004189014434814453,0.00039923214919526526,0.0009975433349609375,6.217195897295617e-07,1.501,balanced,-1,0.06000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.004588031768798828,0.0004885387998700752,0.0009971141815185546,2.78041453115716e-07,1.501,balanced,-1,0.07000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.004588270187377929,0.0004886361784207821,0.0009975910186767578,3.1629798797182086e-07,1.501,balanced,-1,0.08000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.004987573623657227,0.0006304495882723945,0.0005979537963867188,0.00048822732344506266,1.501,balanced,-1,0.09000000999999999,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.06841702461242676,0.0158146113127661,0.0005987167358398437,0.0004888502220213629,1.501,balanced,154,1e-08,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 1e-08}",0.941673883927515,0.9523024094072816,0.9512869367800155,0.9471193786820731,0.9467846987168227,0.947832784978358,0.0037811940642583468,6,0.9509831678859296,0.9486952072545386,0.9449735784507083,0.9497640546314359,0.9510433541375645,0.9490918724720354,0.0022340455156419784
0.02234029769897461,0.0013532813036131804,0.0009978771209716796,2.86102294921875e-07,1.501,balanced,154,0.01000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.01000001}",0.941673883927515,0.9507075130755431,0.9528273269964048,0.9478065407383848,0.9467846987168227,0.9479592299023764,0.0038000068093780137,5,0.9511689033985595,0.9486952072545388,0.9453587661428392,0.9495646130678143,0.9510433541375645,0.9491661688002633,0.0021171513063287066
0.016954374313354493,0.0022744351569552643,0.0007984638214111328,0.0003992319213842127,1.501,balanced,154,0.020000010000000002,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.020000010000000002}",0.9391703226233915,0.9475177204120662,0.9511234184339682,0.9389648182521636,0.9497006869246949,0.9452947471084191,0.005213595833415113,89,0.9478662799177959,0.9472154315717288,0.9450484081427746,0.9455823730687385,0.9508505038473041,0.9473125993096684,0.0020470963234580984
0.010970401763916015,3.5040231839893024e-07,0.0009979248046875,9.12243197904062e-07,1.501,balanced,154,0.03000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.03000001}",0.9491478899568856,0.9487855800517098,0.9517573482537899,0.9412494243979321,0.9455955167126358,0.9473086305791175,0.0036051680536171773,14,0.9480447520304909,0.9483349874893646,0.9465947155715997,0.9498185622403577,0.9477349052063804,0.9481055845076387,0.0010402641123638437
0.011369276046752929,0.00079796317623195,0.0009979724884033204,8.844011779304222e-07,1.501,balanced,154,0.04000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.04000001}",0.9491478899568856,0.9487855800517098,0.9517573482537899,0.9412494243979321,0.9455955167126358,0.9473086305791175,0.0036051680536171773,14,0.9480447520304909,0.9483349874893646,0.9465947155715997,0.9498185622403577,0.9477349052063804,0.9481055845076387,0.0010402641123638437
0.011169910430908203,0.00039887441109554326,0.0007983207702636719,0.00039916062722445425,1.501,balanced,154,0.050000010000000004,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.050000010000000004}",0.9491478899568856,0.9487855800517098,0.9517573482537899,0.9412494243979321,0.9455955167126358,0.9473086305791175,0.0036051680536171773,14,0.9480447520304909,0.9483349874893646,0.9465947155715997,0.9498185622403577,0.9477349052063804,0.9481055845076387,0.0010402641123638437
0.010970449447631836,2.431401974483864e-07,0.0009977340698242188,2.78041453115716e-07,1.501,balanced,154,0.06000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.06000001}",0.9491478899568856,0.9487855800517098,0.9517573482537899,0.9412494243979321,0.9455955167126358,0.9473086305791175,0.0036051680536171773,14,0.9480447520304909,0.9483349874893646,0.9465947155715997,0.9498185622403577,0.9477349052063804,0.9481055845076387,0.0010402641123638437
0.011169767379760743,0.0003988266846370742,0.000997781753540039,4.264961199760036e-07,1.501,balanced,154,0.07000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.07000001}",0.9491478899568856,0.9487855800517098,0.9517573482537899,0.9412494243979321,0.9455955167126358,0.9473086305791175,0.0036051680536171773,14,0.9480447520304909,0.9483349874893646,0.9465947155715997,0.9498185622403577,0.9477349052063804,0.9481055845076387,0.0010402641123638437
0.010770750045776368,0.0007467224740906418,0.0009976863861083985,3.2340669551493016e-07,1.501,balanced,154,0.08000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.08000001}",0.9491478899568856,0.9487855800517098,0.9517573482537899,0.9412494243979321,0.9455955167126358,0.9473086305791175,0.0036051680536171773,14,0.9480447520304909,0.9483349874893646,0.9465947155715997,0.9498185622403577,0.9477349052063804,0.9481055845076387,0.0010402641123638437
0.008177709579467774,0.00039842144090860556,0.0005983829498291016,0.0004885776558898482,1.501,balanced,154,0.09000000999999999,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.09000000999999999}",0.9491478899568858,0.9471906837199712,0.9501624519220515,0.9404507023532036,0.9471929608020927,0.9468302199734218,0.003388707180399944,74,0.946648103985798,0.9481354663401229,0.9443999829299395,0.9492202375494921,0.9467376973882708,0.9470282976387245,0.0016228035638041329
0.005002737045288086,0.0010832969963871317,0.0005983829498291016,0.0004885777024277244,1.751,balanced,-1,1e-08,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.004588127136230469,0.0004884219060159621,0.000997638702392578,1.9073486328124998e-07,1.751,balanced,-1,0.01000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.004787635803222656,0.00039873126020159984,0.0005986690521240234,0.0004888112574243273,1.751,balanced,-1,0.020000010000000002,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.004587984085083008,0.0004884024605583174,0.0007979869842529297,0.0003989935313048969,1.751,balanced,-1,0.03000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.004787731170654297,0.0007465569015000612,0.000797891616821289,0.0003989459615809806,1.751,balanced,-1,0.04000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.004992294311523438,1.072555067834509e-05,0.0009974002838134765,3.568322550558034e-07,1.751,balanced,-1,0.050000010000000004,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.004589080810546875,0.0004891057522479861,0.0005975246429443359,0.0004878793679352507,1.751,balanced,-1,0.06000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.004587793350219726,0.0004887336073536811,0.0005985260009765625,0.0004886945031838398,1.751,balanced,-1,0.07000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.00458822250366211,0.0004884026002220136,0.0007976531982421875,0.00039882685566898014,1.751,balanced,-1,0.08000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.00458822250366211,0.0007982135900582735,0.0009973526000976562,8.844011779304223e-07,1.751,balanced,-1,0.09000000999999999,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.05964059829711914,0.016633799145411233,0.0009976863861083985,3.568322550558034e-07,1.751,balanced,154,1e-08,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 1e-08}",0.941673883927515,0.9530998575731506,0.9512869367800155,0.9471193786820731,0.9467846987168227,0.947992299152174,0.003978080562453264,3,0.9509831678859296,0.9486952072545386,0.9449735784507083,0.9495783880885469,0.9510433541375645,0.9490547391634575,0.0022240850256437478
0.02333698272705078,0.0024098318564364962,0.0007985591888427735,0.0003992796905177153,1.751,balanced,154,0.01000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.01000001}",0.941673883927515,0.9523024094072816,0.9520298788305356,0.9478065407383848,0.9467846987168227,0.9481187440761923,0.0039052692498046703,2,0.9509831678859296,0.9488947284037804,0.945358766142839,0.9495646130678143,0.9510571291582975,0.9491716809317323,0.0020787408474339164
0.01775188446044922,0.0013228372784577513,0.0007982730865478515,0.0003991366109215068,1.751,balanced,154,0.020000010000000002,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.020000010000000002}",0.9391703226233915,0.9475177204120662,0.9511234184339682,0.9454103746041994,0.950499408969423,0.9467427110470861,0.004314311249819062,82,0.9478662799177959,0.9472292861780817,0.9450345535364216,0.9462771229047341,0.9508367288265712,0.947448794272721,0.0019443225419665203
0.012765598297119141,0.0015964747570091527,0.0007980823516845703,0.0003990418133055637,1.751,balanced,154,0.03000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.03000001}",0.9491478899568856,0.9487855800517098,0.9517573482537899,0.9412494243979321,0.9455955167126358,0.9473086305791175,0.0036051680536171773,14,0.9480447520304909,0.9483349874893646,0.9465947155715997,0.9498185622403577,0.9477349052063804,0.9481055845076387,0.0010402641123638437
0.011369419097900391,0.0004884608783971154,0.0007982730865478515,0.000399136667887882,1.751,balanced,154,0.04000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.04000001}",0.9491478899568856,0.9487855800517098,0.9517573482537899,0.9412494243979321,0.9455955167126358,0.9473086305791175,0.0036051680536171773,14,0.9480447520304909,0.9483349874893646,0.9465947155715997,0.9498185622403577,0.9477349052063804,0.9481055845076387,0.0010402641123638437
0.010970258712768554,0.0006308265205037086,0.0009975910186767578,1.784161275279017e-07,1.751,balanced,154,0.050000010000000004,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.050000010000000004}",0.9491478899568856,0.9487855800517098,0.9517573482537899,0.9412494243979321,0.9455955167126358,0.9473086305791175,0.0036051680536171773,14,0.9480447520304909,0.9483349874893646,0.9465947155715997,0.9498185622403577,0.9477349052063804,0.9481055845076387,0.0010402641123638437
0.010970735549926757,6.67572021484375e-07,0.0009973526000976562,6.468133910298604e-07,1.751,balanced,154,0.06000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.06000001}",0.9491478899568856,0.9487855800517098,0.9517573482537899,0.9412494243979321,0.9455955167126358,0.9473086305791175,0.0036051680536171773,14,0.9480447520304909,0.9483349874893646,0.9465947155715997,0.9498185622403577,0.9477349052063804,0.9481055845076387,0.0010402641123638437
0.01228036880493164,0.0017969119385562481,0.0007985115051269531,0.0003992562223955846,1.751,balanced,154,0.07000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.07000001}",0.9491478899568856,0.9487855800517098,0.9517573482537899,0.9412494243979321,0.9455955167126358,0.9473086305791175,0.0036051680536171773,14,0.9480447520304909,0.9483349874893646,0.9465947155715997,0.9498185622403577,0.9477349052063804,0.9481055845076387,0.0010402641123638437
0.011768198013305664,0.0011630883154370086,0.000998067855834961,5.519789172549356e-07,1.751,balanced,154,0.08000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.08000001}",0.9491478899568856,0.9487855800517098,0.9517573482537899,0.9412494243979321,0.9455955167126358,0.9473086305791175,0.0036051680536171773,14,0.9480447520304909,0.9483349874893646,0.9465947155715997,0.9498185622403577,0.9477349052063804,0.9481055845076387,0.0010402641123638437
0.008177757263183594,0.00039887492412964777,0.000797891616821289,0.00039894604707137513,1.751,balanced,154,0.09000000999999999,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.09000000999999999}",0.9491478899568858,0.9471906837199712,0.9501624519220515,0.9404507023532036,0.9471929608020927,0.9468302199734218,0.003388707180399944,74,0.946648103985798,0.9481354663401229,0.9443999829299395,0.9492202375494921,0.9467376973882708,0.9470282976387245,0.0016228035638041329
0.004389047622680664,0.0004887140068087359,0.0007977008819580079,0.0003988505656823478,2.001,balanced,-1,1e-08,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.005385875701904297,0.00048813002636257654,0.0007977485656738281,0.0003988744395974553,2.001,balanced,-1,0.01000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.0051914691925048825,0.0003968996300217614,0.000997304916381836,5.001110306597479e-07,2.001,balanced,-1,0.020000010000000002,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.004587888717651367,0.0004887139137589383,0.0009977340698242188,2.78041453115716e-07,2.001,balanced,-1,0.03000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.0047876834869384766,0.00039851703652338813,0.0007977485656738281,0.0003988747531183529,2.001,balanced,-1,0.04000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.004787731170654297,0.0007461107964849919,0.0009969711303710938,5.761645304486548e-07,2.001,balanced,-1,0.050000010000000004,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.004987049102783203,1.784161275279017e-07,0.0005984783172607421,0.0004886555075578522,2.001,balanced,-1,0.06000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.004388284683227539,0.0004882662182222685,0.0007980823516845703,0.0003990418417955188,2.001,balanced,-1,0.07000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.004987096786499024,0.0006306003593562545,0.0009974956512451172,3.504023183989303e-07,2.001,balanced,-1,0.08000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.00458831787109375,0.0004885776791587868,0.0005983352661132812,0.0004885388464116528,2.001,balanced,-1,0.09000000999999999,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.052459192276000974,0.014948068974630649,0.0009977340698242188,2.3360154559928684e-07,2.001,balanced,154,1e-08,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 1e-08}",0.941673883927515,0.9530998575731506,0.9512869367800155,0.9471193786820731,0.9467846987168227,0.947992299152174,0.003978080562453264,3,0.9513546389111895,0.9488808737974276,0.9449735784507083,0.9495783880885469,0.9508576875946756,0.9491290333685096,0.0022571164735683347
0.022140359878540038,0.0011631373631761797,0.0009978771209716796,6.325959759436417e-07,2.001,balanced,154,0.01000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.01000001}",0.941673883927515,0.9507075130755431,0.9520843849458848,0.9478065407383848,0.9467846987168227,0.9478106186289995,0.003616831180575927,8,0.9509831678859296,0.9483238741687607,0.945358766142839,0.9495646130678143,0.9508576875946756,0.9490176217720039,0.002069633952538599
0.01775212287902832,0.001163022870919964,0.0009979248046875,1.1680077279964343e-07,2.001,balanced,154,0.020000010000000002,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.020000010000000002}",0.9391703226233915,0.9475177204120662,0.9495285221022298,0.9454103746041994,0.950499408969423,0.9464236826994541,0.004028049147774805,84,0.9478662799177959,0.9476283284765652,0.9448350323871797,0.9460776813411123,0.9506372872629494,0.9474089218771204,0.0019532929718200326
0.011170148849487305,0.0003989936452784955,0.0007981300354003906,0.0003990651458975228,2.001,balanced,154,0.03000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.03000001}",0.9491478899568856,0.9487855800517098,0.9517573482537899,0.9412494243979321,0.9455955167126358,0.9473086305791175,0.0036051680536171773,14,0.9480447520304909,0.9485345086386064,0.9465947155715997,0.9498185622403577,0.9477349052063804,0.9481454887374872,0.0010520585118389029
0.011568832397460937,0.000797832034886607,0.0009978294372558593,2.78041453115716e-07,2.001,balanced,154,0.04000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.04000001}",0.9491478899568856,0.9487855800517098,0.9517573482537899,0.9412494243979321,0.9455955167126358,0.9473086305791175,0.0036051680536171773,14,0.9480447520304909,0.9485345086386064,0.9465947155715997,0.9498185622403577,0.9477349052063804,0.9481454887374872,0.0010520585118389029
0.010970687866210938,3.8738433859996607e-07,0.0007985591888427735,0.0003992796620447315,2.001,balanced,154,0.050000010000000004,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.050000010000000004}",0.9491478899568856,0.9487855800517098,0.9517573482537899,0.9412494243979321,0.9455955167126358,0.9473086305791175,0.0036051680536171773,14,0.9480447520304909,0.9485345086386064,0.9465947155715997,0.9498185622403577,0.9477349052063804,0.9481454887374872,0.0010520585118389029
0.010970354080200195,2.132480599880018e-07,0.000598907470703125,0.0004890061191076993,2.001,balanced,154,0.06000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.06000001}",0.9491478899568856,0.9487855800517098,0.9517573482537899,0.9412494243979321,0.9455955167126358,0.9473086305791175,0.0036051680536171773,14,0.9480447520304909,0.9485345086386064,0.9465947155715997,0.9498185622403577,0.9477349052063804,0.9481454887374872,0.0010520585118389029
0.011170005798339844,0.0003988266846370742,0.000798177719116211,0.00039908909813328957,2.001,balanced,154,0.07000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.07000001}",0.9491478899568856,0.9487855800517098,0.9517573482537899,0.9412494243979321,0.9455955167126358,0.9473086305791175,0.0036051680536171773,14,0.9480447520304909,0.9485345086386064,0.9465947155715997,0.9498185622403577,0.9477349052063804,0.9481454887374872,0.0010520585118389029
0.011169862747192384,0.0003992562223955846,0.0007982254028320312,0.0003991132995983823,2.001,balanced,154,0.08000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.08000001}",0.9491478899568856,0.9487855800517098,0.9517573482537899,0.9412494243979321,0.9455955167126358,0.9473086305791175,0.0036051680536171773,14,0.9480447520304909,0.9485345086386064,0.9465947155715997,0.9498185622403577,0.9477349052063804,0.9481454887374872,0.0010520585118389029
0.00857696533203125,0.0004886944799204637,0.00039925575256347654,0.0004889867201318401,2.001,balanced,154,0.09000000999999999,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.09000000999999999}",0.9491478899568858,0.9471906837199712,0.9501624519220515,0.9404507023532036,0.9471929608020927,0.9468302199734218,0.003388707180399944,74,0.946648103985798,0.9481354663401229,0.9442004617806977,0.9492202375494921,0.9467376973882708,0.9469883934088763,0.0016880825055194894
0.005390739440917969,0.0010150290645589502,0.0007929801940917969,0.00039662382115346584,2.251,balanced,-1,1e-08,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.00578460693359375,0.0009767662358289373,0.0007982730865478515,0.0003991367248542491,2.251,balanced,-1,0.01000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.004588413238525391,0.000487974222147208,0.0007977485656738281,0.000398874667612678,2.251,balanced,-1,0.020000010000000002,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.004388427734375,0.0004885387533284933,0.0007981300354003906,0.00039906508892093793,2.251,balanced,-1,0.03000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.004787540435791016,0.0003988027964603534,0.0009974002838134765,3.568322550558034e-07,2.251,balanced,-1,0.04000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.00438847541809082,0.0004886947358175403,0.000997447967529297,4.90933901833868e-07,2.251,balanced,-1,0.050000010000000004,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
