mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__C,param_SVM__class_weight,param_SVM__decision_function_shape,param_SVM__gamma,param_SVM__max_iter,param_SVM__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.23318543434143066,0.0031815232361894663,0.04607324600219727,0.0014660399443562361,1.001,balanced,ovr,0.017543859649122806,-1,0.09000000999999999,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.017543859649122806, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.9356811504561621,0.9242152466367713,0.9082650378846452,0.937753208597495,0.9180068037730014,0.9247842894696149,0.01100979779783956,117,0.9436562548322253,0.9384838410391217,0.9428811659192826,0.9386771300448432,0.9462869182000929,0.9419970620071132,0.003010053040027691
0.0853726863861084,0.0019547106082688326,0.01854395866394043,0.0008030809397063989,1.001,balanced,ovr,0.017543859649122806,272,1e-08,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.017543859649122806, 'SVM__max_iter': 272, 'SVM__tol': 1e-08}",0.7959177361991648,0.7301994742539044,0.7278568115045616,0.7160429874748723,0.7565872893149835,0.7453208597494975,0.028558079161435244,961,0.8168258079480439,0.7449222978197,0.7450556672336477,0.6651963816298129,0.775425235812587,0.7494850780887583,0.0497045041737139
0.08517327308654785,0.003253128491794985,0.017945384979248045,0.0006311849821054664,1.001,balanced,ovr,0.017543859649122806,272,0.01000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.017543859649122806, 'SVM__max_iter': 272, 'SVM__tol': 0.01000001}",0.7959177361991648,0.7301994742539044,0.7278568115045616,0.7160429874748723,0.7565872893149835,0.7453208597494975,0.028558079161435244,961,0.8168258079480439,0.7449222978197,0.7450556672336477,0.6651963816298129,0.775425235812587,0.7494850780887583,0.0497045041737139
0.08835654258728028,0.006284623236576092,0.018949508666992188,0.0008924967089719937,1.001,balanced,ovr,0.017543859649122806,272,0.020000010000000002,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.017543859649122806, 'SVM__max_iter': 272, 'SVM__tol': 0.020000010000000002}",0.7959177361991648,0.7301994742539044,0.7278568115045616,0.7160429874748723,0.7565872893149835,0.7453208597494975,0.028558079161435244,961,0.8168258079480439,0.7449222978197,0.7450556672336477,0.6651963816298129,0.775425235812587,0.7494850780887583,0.0497045041737139
0.08617806434631348,0.0024135659661107685,0.018541860580444335,0.0010138419259161369,1.001,balanced,ovr,0.017543859649122806,272,0.03000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.017543859649122806, 'SVM__max_iter': 272, 'SVM__tol': 0.03000001}",0.7959177361991648,0.7301994742539044,0.7278568115045616,0.7160429874748723,0.7565872893149835,0.7453208597494975,0.028558079161435244,961,0.8168258079480439,0.7449222978197,0.7450556672336477,0.6651963816298129,0.775425235812587,0.7494850780887583,0.0497045041737139
0.08756628036499023,0.001936762521973895,0.018549060821533202,0.0005012766949176858,1.001,balanced,ovr,0.017543859649122806,272,0.04000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.017543859649122806, 'SVM__max_iter': 272, 'SVM__tol': 0.04000001}",0.7959177361991648,0.7301994742539044,0.7278568115045616,0.7160429874748723,0.7565872893149835,0.7453208597494975,0.028558079161435244,961,0.8168258079480439,0.7449222978197,0.7450556672336477,0.6651963816298129,0.775425235812587,0.7494850780887583,0.0497045041737139
0.08716669082641601,0.005662390836390858,0.018550300598144533,0.0004890254754682939,1.001,balanced,ovr,0.017543859649122806,272,0.050000010000000004,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.017543859649122806, 'SVM__max_iter': 272, 'SVM__tol': 0.050000010000000004}",0.7959177361991648,0.7301994742539044,0.7278568115045616,0.7160429874748723,0.7565872893149835,0.7453208597494975,0.028558079161435244,961,0.8168258079480439,0.7449222978197,0.7450556672336477,0.6651963816298129,0.775425235812587,0.7494850780887583,0.0497045041737139
0.08796477317810059,0.006414009102620254,0.021941232681274413,0.00661561684215092,1.001,balanced,ovr,0.017543859649122806,272,0.06000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.017543859649122806, 'SVM__max_iter': 272, 'SVM__tol': 0.06000001}",0.7959177361991648,0.7301994742539044,0.7278568115045616,0.7160429874748723,0.7565872893149835,0.7453208597494975,0.028558079161435244,961,0.8168258079480439,0.7449222978197,0.7450556672336477,0.6651963816298129,0.775425235812587,0.7494850780887583,0.0497045041737139
0.08996496200561524,0.0029849948806829583,0.019148731231689455,0.0015958964902035415,1.001,balanced,ovr,0.017543859649122806,272,0.07000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.017543859649122806, 'SVM__max_iter': 272, 'SVM__tol': 0.07000001}",0.7959177361991648,0.7301994742539044,0.7278568115045616,0.7160429874748723,0.7565872893149835,0.7453208597494975,0.028558079161435244,961,0.8168258079480439,0.7449222978197,0.7450556672336477,0.6651963816298129,0.775425235812587,0.7494850780887583,0.0497045041737139
0.08636817932128907,0.0020532345670449285,0.01855006217956543,0.0004887334212615316,1.001,balanced,ovr,0.017543859649122806,272,0.08000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.017543859649122806, 'SVM__max_iter': 272, 'SVM__tol': 0.08000001}",0.7959177361991648,0.7301994742539044,0.7278568115045616,0.7160429874748723,0.7565872893149835,0.7453208597494975,0.028558079161435244,961,0.8168258079480439,0.7449222978197,0.7450556672336477,0.6651963816298129,0.775425235812587,0.7494850780887583,0.0497045041737139
0.08676776885986329,0.0019947052469306424,0.018151473999023438,0.0003991367248542491,1.001,balanced,ovr,0.017543859649122806,272,0.09000000999999999,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.017543859649122806, 'SVM__max_iter': 272, 'SVM__tol': 0.09000000999999999}",0.7959177361991648,0.7301994742539044,0.7278568115045616,0.7160429874748723,0.7565872893149835,0.7453208597494975,0.028558079161435244,961,0.8168258079480439,0.7449222978197,0.7450556672336477,0.6651963816298129,0.775425235812587,0.7494850780887583,0.0497045041737139
0.7863177299499512,0.01809672445150022,0.10810384750366211,0.0038218480756854406,1.001,balanced,ovr,0.21754385964912282,-1,1e-08,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.21754385964912282, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.8480129890211844,0.8371501468996443,0.8276635224988403,0.8582727694448739,0.8314597185712075,0.8405118292871501,0.011225319566555047,287,0.985860909231483,0.9832959641255606,0.9875850471625176,0.9794591773619917,0.9798689500541211,0.9832140095871347,0.0032064607303818947
0.6311193466186523,0.03195618381256964,0.10093088150024414,0.005549070748040947,1.001,balanced,ovr,0.21754385964912282,-1,0.01000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.21754385964912282, 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.8480129890211844,0.8371501468996443,0.8276635224988403,0.8582727694448739,0.8314597185712075,0.8405118292871501,0.011225319566555047,287,0.985860909231483,0.9832959641255606,0.9875850471625176,0.9794591773619917,0.9798689500541211,0.9832140095871347,0.0032064607303818947
0.6153580665588378,0.01167859587618162,0.09833402633666992,0.0025707282418904165,1.001,balanced,ovr,0.21754385964912282,-1,0.020000010000000002,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.21754385964912282, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.8480129890211844,0.8371501468996443,0.8276635224988403,0.8582727694448739,0.8314597185712075,0.8405118292871501,0.011225319566555047,287,0.985860909231483,0.9832959641255606,0.9875850471625176,0.9794591773619917,0.9798689500541211,0.9832140095871347,0.0032064607303818947
0.6193278312683106,0.01840981734874528,0.1007307529449463,0.003567986617320616,1.001,balanced,ovr,0.21754385964912282,-1,0.03000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.21754385964912282, 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.8480129890211844,0.8371501468996443,0.8276635224988403,0.8582727694448739,0.8314597185712075,0.8405118292871501,0.011225319566555047,287,0.985860909231483,0.9832959641255606,0.9875850471625176,0.9794591773619917,0.9802999845368797,0.9833002164836865,0.00311999720020544
0.6033945083618164,0.014048594204397543,0.09893245697021484,0.0021279201339177304,1.001,balanced,ovr,0.21754385964912282,-1,0.04000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.21754385964912282, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.8480129890211844,0.8405984227617133,0.8276635224988403,0.8582727694448739,0.8314597185712075,0.8412014844595638,0.01110285968142985,279,0.985860909231483,0.9832959641255606,0.9875850471625176,0.9794591773619917,0.9798689500541211,0.9832140095871347,0.0032064607303818947
0.604804277420044,0.010435835831071735,0.10272684097290039,0.005499367426575469,1.001,balanced,ovr,0.21754385964912282,-1,0.050000010000000004,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.21754385964912282, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.8480129890211844,0.8405984227617133,0.8259393845678058,0.8582727694448739,0.8314597185712075,0.8408566568733571,0.011536275085681346,285,0.985860909231483,0.9832959641255606,0.9871540126797589,0.9794591773619917,0.9798689500541211,0.983127802690583,0.0030915190058228505
0.5184109687805176,0.036377232183925766,0.09953141212463379,0.001819246414865918,1.001,balanced,ovr,0.21754385964912282,-1,0.06000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.21754385964912282, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.8480129890211844,0.8405984227617133,0.8276635224988403,0.8582727694448739,0.8314597185712075,0.8412014844595638,0.01110285968142985,279,0.985860909231483,0.9832959641255606,0.9875850471625176,0.9794591773619917,0.9798689500541211,0.9832140095871347,0.0032064607303818947
0.5010699272155762,0.01586262235702089,0.09773387908935546,0.00282014748607284,1.001,balanced,ovr,0.21754385964912282,-1,0.07000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.21754385964912282, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.8480129890211844,0.8388742848306788,0.8259393845678058,0.8582727694448739,0.829735580640173,0.8401670017009432,0.011851490152444417,295,0.9855806401731873,0.9832959641255606,0.9871540126797589,0.9794591773619917,0.9798689500541211,0.9830717488789238,0.003043625437532359
0.49947104454040525,0.007132022165088752,0.10192694664001464,0.0035346742423484037,1.001,balanced,ovr,0.21754385964912282,-1,0.08000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.21754385964912282, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.8480129890211844,0.8388742848306788,0.8276635224988403,0.8565486315138394,0.829735580640173,0.8401670017009432,0.010924650719975622,295,0.985860909231483,0.9832959641255606,0.9880160816452761,0.9790281428792332,0.9798689500541211,0.9832140095871349,0.0034288071891234962
0.4948859691619873,0.013924398848788154,0.09953060150146484,0.007709187414041787,1.001,balanced,ovr,0.21754385964912282,-1,0.09000000999999999,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.21754385964912282, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.8480129890211844,0.8388742848306788,0.8259393845678058,0.8565486315138394,0.829735580640173,0.8398221741147363,0.011333433138956609,299,0.985860909231483,0.9832959641255606,0.9871540126797589,0.9807522808102676,0.9802999845368797,0.98347263027679,0.0027112228201417983
0.11469039916992188,0.004679821536324159,0.024137544631958007,0.0007488398269923595,1.001,balanced,ovr,0.21754385964912282,272,1e-08,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.21754385964912282, 'SVM__max_iter': 272, 'SVM__tol': 1e-08}",0.6363460646358434,0.6251353023040048,0.6308257306324417,0.615903819390753,0.6515231173650842,0.6319468068656254,0.011896354526766115,2461,0.6915764651306634,0.6692187258388742,0.7011268749033556,0.6763994124014225,0.6904128653162208,0.6857468687181072,0.011426764681867235
0.11449260711669922,0.004250433647237827,0.026329755783081055,0.0019543202894528352,1.001,balanced,ovr,0.21754385964912282,272,0.01000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.21754385964912282, 'SVM__max_iter': 272, 'SVM__tol': 0.01000001}",0.6363460646358434,0.6251353023040048,0.6308257306324417,0.615903819390753,0.6515231173650842,0.6319468068656254,0.011896354526766115,2461,0.6915764651306634,0.6692187258388742,0.7011268749033556,0.6763994124014225,0.6904128653162208,0.6857468687181072,0.011426764681867235
0.11510124206542968,0.0026564399490476894,0.024721431732177734,0.000744785898472456,1.001,balanced,ovr,0.21754385964912282,272,0.020000010000000002,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.21754385964912282, 'SVM__max_iter': 272, 'SVM__tol': 0.020000010000000002}",0.6363460646358434,0.6251353023040048,0.6308257306324417,0.615903819390753,0.6515231173650842,0.6319468068656254,0.011896354526766115,2461,0.6915764651306634,0.6692187258388742,0.7011268749033556,0.6763994124014225,0.6904128653162208,0.6857468687181072,0.011426764681867235
0.11530079841613769,0.0037578315149904666,0.02472853660583496,0.0011645890666083542,1.001,balanced,ovr,0.21754385964912282,272,0.03000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.21754385964912282, 'SVM__max_iter': 272, 'SVM__tol': 0.03000001}",0.6363460646358434,0.6251353023040048,0.6308257306324417,0.615903819390753,0.6515231173650842,0.6319468068656254,0.011896354526766115,2461,0.6915764651306634,0.6692187258388742,0.7011268749033556,0.6763994124014225,0.6904128653162208,0.6857468687181072,0.011426764681867235
0.11549396514892578,0.00677888429656226,0.024529504776000976,0.0004816034619126447,1.001,balanced,ovr,0.21754385964912282,272,0.04000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.21754385964912282, 'SVM__max_iter': 272, 'SVM__tol': 0.04000001}",0.6363460646358434,0.6251353023040048,0.6308257306324417,0.615903819390753,0.6515231173650842,0.6319468068656254,0.011896354526766115,2461,0.6915764651306634,0.6692187258388742,0.7011268749033556,0.6763994124014225,0.6904128653162208,0.6857468687181072,0.011426764681867235
0.11987338066101075,0.004266459871990518,0.026517343521118165,0.0018578810229786845,1.001,balanced,ovr,0.21754385964912282,272,0.050000010000000004,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.21754385964912282, 'SVM__max_iter': 272, 'SVM__tol': 0.050000010000000004}",0.6363460646358434,0.6251353023040048,0.6308257306324417,0.615903819390753,0.6515231173650842,0.6319468068656254,0.011896354526766115,2461,0.6915764651306634,0.6692187258388742,0.7011268749033556,0.6763994124014225,0.6904128653162208,0.6857468687181072,0.011426764681867235
0.11869516372680664,0.005716679235131192,0.02571902275085449,0.0018252052164992214,1.001,balanced,ovr,0.21754385964912282,272,0.06000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.21754385964912282, 'SVM__max_iter': 272, 'SVM__tol': 0.06000001}",0.6363460646358434,0.6251353023040048,0.6308257306324417,0.615903819390753,0.6515231173650842,0.6319468068656254,0.011896354526766115,2461,0.6915764651306634,0.6692187258388742,0.7011268749033556,0.6763994124014225,0.6904128653162208,0.6857468687181072,0.011426764681867235
0.11449508666992188,0.004435374688110374,0.02513413429260254,0.000983063488501754,1.001,balanced,ovr,0.21754385964912282,272,0.07000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.21754385964912282, 'SVM__max_iter': 272, 'SVM__tol': 0.07000001}",0.6363460646358434,0.6251353023040048,0.6308257306324417,0.615903819390753,0.6515231173650842,0.6319468068656254,0.011896354526766115,2461,0.6915764651306634,0.6692187258388742,0.7011268749033556,0.6763994124014225,0.6904128653162208,0.6857468687181072,0.011426764681867235
0.11329860687255859,0.002864183644594201,0.02532987594604492,0.0017370051539356522,1.001,balanced,ovr,0.21754385964912282,272,0.08000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.21754385964912282, 'SVM__max_iter': 272, 'SVM__tol': 0.08000001}",0.6363460646358434,0.6251353023040048,0.6308257306324417,0.615903819390753,0.6515231173650842,0.6319468068656254,0.011896354526766115,2461,0.6915764651306634,0.6692187258388742,0.7011268749033556,0.6763994124014225,0.6904128653162208,0.6857468687181072,0.011426764681867235
0.10990524291992188,0.0013216952102940692,0.024733972549438477,0.0007463402191020654,1.001,balanced,ovr,0.21754385964912282,272,0.09000000999999999,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.21754385964912282, 'SVM__max_iter': 272, 'SVM__tol': 0.09000000999999999}",0.6363460646358434,0.6251353023040048,0.6308257306324417,0.615903819390753,0.6515231173650842,0.6319468068656254,0.011896354526766115,2461,0.6915764651306634,0.6692187258388742,0.7011268749033556,0.6763994124014225,0.6904128653162208,0.6857468687181072,0.011426764681867235
